0.11561175435781479	-0.018445251509547234	0.10964422672986984	0.00771720614284277	-0.022358303889632225	-0.011612162925302982	-0.018400000408291817	
0.2164623737335205	0.21794913709163666	0.02784545347094536	-0.0025215542409569025	0.09506982564926147	0.03527657687664032	0.17698310315608978	
0.06800764054059982	0.24213138222694397	-0.009020204655826092	-0.018569573760032654	0.1920093297958374	0.022653767839074135	0.04383464902639389	
0.04035947099328041	0.12311412394046783	0.034374482929706573	0.05339139327406883	0.050029028207063675	0.025694414973258972	0.21027612686157227	
0.09268265217542648	0.2755201756954193	0.19560609757900238	0.11480662226676941	0.002152063651010394	-0.005640015006065369	-0.01763949729502201	
0.5314042568206787	0.05961861461400986	0.03821854665875435	-0.04929346963763237	0.36702316999435425	-0.015529618598520756	0.03955531492829323	
0.1281665861606598	0.3157775402069092	0.5459372997283936	0.6207900047302246	0.27579256892204285	0.4277598559856415	-0.01956862583756447	
0.018034102395176888	0.18154481053352356	0.08002924919128418	0.1910937875509262	0.09889920800924301	0.17232473194599152	0.01413583755493164	
0.511797308921814	-0.028457036241889	0.028671864420175552	-0.042507171630859375	0.0035878983326256275	-0.025989074259996414	0.026281939819455147	
0.037563491612672806	0.02504829503595829	0.0229969285428524	0.36512598395347595	0.24183808267116547	0.42816904187202454	0.27954140305519104	
0.010722843930125237	0.017526842653751373	0.06729122251272202	0.15908822417259216	0.0566706508398056	0.07172880321741104	0.005076912697404623	
0.08574266731739044	-0.016584476456046104	0.022091148421168327	-0.001544633531011641	0.08846089988946915	0.12605731189250946	-0.0002175582922063768	
0.004425239283591509	-0.0012139946920797229	0.0016974410973489285	0.011488072574138641	0.06557397544384003	-0.008945428766310215	0.11527704447507858	
0.22322024405002594	0.015048335306346416	0.16349560022354126	0.1395193487405777	0.013036253862082958	0.10013125091791153	0.09039732813835144	
0.07655485719442368	-0.009503455832600594	-0.02067081443965435	-0.018812019377946854	0.03887046128511429	0.22377721965312958	0.4382517337799072	
-0.01656372845172882	0.10567481815814972	-0.019107919186353683	-0.01995176263153553	-0.03733375295996666	-0.0270729698240757	0.021727200597524643	
0.15492209792137146	0.017740603536367416	0.13209940493106842	0.17341767251491547	0.07695718109607697	0.1866210252046585	0.30967679619789124	
-0.02524355985224247	0.3114151656627655	-0.03226008638739586	-0.04121565446257591	0.7741920351982117	-0.03363213315606117	0.2832547724246979	
-0.003137154271826148	0.40559184551239014	0.06810463964939117	0.029087578877806664	0.3590317368507385	-0.021873151883482933	-0.033712055534124374	
-0.0006646648980677128	0.039476022124290466	0.26649874448776245	0.23252397775650024	-0.006177667528390884	0.13204079866409302	-0.02345624752342701	
0.17011961340904236	-0.02870052121579647	0.3099343776702881	0.34761688113212585	-0.040179599076509476	0.14639517664909363	-0.015197413973510265	
0.14817576110363007	-0.016961604356765747	0.015706654638051987	0.024004729464650154	-0.04783334955573082	0.23902347683906555	0.045899562537670135	
0.11002161353826523	-0.01536783017218113	0.17703932523727417	0.2075280249118805	0.4878431558609009	0.6026571989059448	0.05760684609413147	
0.07302206754684448	-0.04771744832396507	-0.03025897778570652	0.010474002920091152	0.44310614466667175	0.8291113376617432	0.11002600193023682	
-0.017984015867114067	-0.017132986336946487	0.08948291838169098	0.28710541129112244	0.4953247606754303	1.1520460844039917	0.057976849377155304	
0.6461138725280762	-0.00026445460389368236	0.5724520087242126	-0.03932056576013565	0.5192989110946655	-0.03631711006164551	0.5933492183685303	
0.23929506540298462	0.06092261150479317	1.0155116319656372	-0.07823190093040466	0.1578802615404129	-0.10751669853925705	0.39466649293899536	
0.23160935938358307	-0.01795579306781292	1.058873176574707	-0.000285650254227221	0.1809135228395462	-0.016472410410642624	0.34810057282447815	
0.11508194357156754	0.058707259595394135	-0.01111221220344305	-0.013157865963876247	0.13005632162094116	0.07147640734910965	0.08510933816432953	
0.005797285586595535	0.023271014913916588	-0.018615301698446274	-0.01884903572499752	0.11819517612457275	0.0384412556886673	-0.0030195803847163916	
0.02352227456867695	-0.00559647474437952	-0.01130326185375452	-0.004666000138968229	-0.009886402636766434	-0.01397177018225193	-0.012182867154479027	
0.0687868520617485	0.02199658937752247	0.16896630823612213	-0.0328834243118763	0.015749117359519005	-0.026533642783761024	-0.007477245759218931	
0.18728305399417877	-0.0200889240950346	0.047428637742996216	-0.028620164841413498	-0.005528154317289591	-0.02693025954067707	0.2203618735074997	
0.10127180069684982	-0.006730827037245035	-0.0013175347121432424	-0.019715819507837296	-0.010610436089336872	-0.024060461670160294	0.008591701276600361	
-0.006870192941278219	-0.010244833305478096	-0.006204103585332632	0.044560544192790985	-0.001246255123987794	0.026745496317744255	-0.01639302633702755	
0.02654391899704933	-0.015209552831947803	-0.006574815139174461	0.01241573691368103	-0.0012753496412187815	0.008117318153381348	-0.009045632556080818	
0.015254338271915913	-0.015524492599070072	0.009393581189215183	0.023414455354213715	-0.0024392521008849144	0.00879130233079195	-0.004981618840247393	
0.20118238031864166	0.1845492124557495	0.16381648182868958	0.2121644765138626	0.3221336901187897	0.30673420429229736	0.2012091726064682	
0.24340057373046875	0.32907217741012573	0.2575126588344574	0.3542877733707428	0.11511360853910446	0.024574344977736473	0.16040123999118805	
0.1995411217212677	0.11518282443284988	0.3298029601573944	0.3458241820335388	0.17929412424564362	0.14114820957183838	0.24095475673675537	
0.25308266282081604	-0.002688284497708082	0.1877058893442154	-0.010745023377239704	0.052123505622148514	0.0022357990965247154	0.3631088137626648	
-0.010429704561829567	0.48006272315979004	-0.0030852805357426405	0.013204633258283138	-0.010442540049552917	0.0007274218369275331	0.32277560234069824	
0.016772443428635597	0.008004460483789444	-0.01556817814707756	0.005084758158773184	0.019508782774209976	0.335430771112442	0.06977174431085587	
0.110196053981781	0.12005689740180969	0.006049711722880602	0.0018600561888888478	0.38854455947875977	0.0772257149219513	0.1579211950302124	
-0.011658835224807262	0.5590838193893433	0.016390755772590637	-0.00949640478938818	0.41812676191329956	-0.03628675639629364	-0.014425546862185001	
0.046024031937122345	0.05226440727710724	0.17845475673675537	-0.011118547059595585	0.15407249331474304	-0.03637433424592018	-0.014047092758119106	
0.1025397852063179	0.13980607688426971	0.2962469756603241	0.4359849989414215	0.09958472847938538	0.19663794338703156	0.01852748543024063	
0.049724794924259186	-0.0414985753595829	0.0884924829006195	0.18522654473781586	0.005741117987781763	0.09491831064224243	0.05471548065543175	
0.0028096274472773075	-0.021037086844444275	-0.02422158792614937	-0.046598248183727264	-0.011903022415935993	0.01795468106865883	0.03698856011033058	
0.03857309743762016	0.13061048090457916	0.21019414067268372	0.43892109394073486	0.4241907000541687	0.2593953311443329	0.14623582363128662	
0.6575309634208679	0.03903508931398392	1.185219168663025	1.5072741508483887	-0.05667348578572273	-0.06240122392773628	-0.0526093915104866	
0.45399487018585205	-0.01921393908560276	0.11915887147188187	0.0004247439792379737	-0.05100104585289955	-0.022113054990768433	0.09654209017753601	
0.012212681584060192	0.023267103359103203	0.22511501610279083	0.04280425235629082	0.03667459636926651	0.24895209074020386	0.00670611159875989	
-0.054295364767313004	-0.01235527079552412	-0.04615113139152527	1.3301503658294678	0.4024564027786255	1.3817598819732666	0.01819213293492794	
0.0992501899600029	-0.028794581070542336	0.16197161376476288	0.5658842325210571	-0.014065627939999104	0.38018688559532166	-0.015479523688554764	
0.09396065771579742	0.010622677393257618	0.1379290074110031	0.10876483470201492	0.058574263006448746	0.1133163645863533	0.013604561798274517	
0.019620131701231003	-0.006899023428559303	0.08847463130950928	0.06490354239940643	0.06276602298021317	0.2214966118335724	0.04076286777853966	
0.07341038435697556	0.032872144132852554	0.14983724057674408	0.18390904366970062	0.06806016713380814	0.31916218996047974	0.03287563472986221	
0.09775976836681366	-0.01302396971732378	-0.017382239922881126	0.0022506543900817633	0.061199359595775604	0.18528762459754944	0.19382266700267792	
0.02689109928905964	0.027301738038659096	-0.007483537308871746	-0.029721565544605255	0.005842314567416906	-0.019504142925143242	0.03071533516049385	
0.23563478887081146	-0.022143572568893433	0.01895073801279068	-0.013280311599373817	0.0015612258575856686	-0.01536502130329609	0.05048127844929695	
0.03832171857357025	-0.025348592549562454	-0.012843123637139797	-0.03576590493321419	0.03268741816282272	-0.006267527583986521	0.1904112547636032	
-0.013012920506298542	-0.0209635179489851	-0.02906864322721958	-0.04867240786552429	-0.0023458986543118954	-0.04452851042151451	0.044030189514160156	
-0.030123528093099594	-0.020517965778708458	-0.02687838487327099	-0.027265045791864395	-0.008201775141060352	-0.02671193704009056	-0.020621901378035545	
-0.00393553264439106	-0.016408264636993408	-0.0010628200834617019	-0.0032728728838264942	0.004767338279634714	-0.004045741632580757	-0.011242172680795193	
-0.002480053808540106	-0.0006916445563547313	0.0015582676278427243	0.2818813920021057	-0.014629595912992954	0.06486240774393082	-0.012960374355316162	
0.06468939036130905	-0.004180271178483963	0.08186398446559906	0.20234788954257965	0.034814558923244476	0.24727962911128998	0.060693059116601944	
0.029915649443864822	-0.018251854926347733	0.02582276612520218	-0.013342728838324547	0.025231098756194115	-0.020532900467514992	-0.011901783756911755	
0.03904341161251068	-0.023060893639922142	0.12243377417325974	-0.022124437615275383	-0.011967062950134277	-0.0391695536673069	-0.022381264716386795	
0.014205893501639366	-0.01973230578005314	0.02865026146173477	-0.012558588758111	-0.012804117985069752	-0.0028863316401839256	-0.007441806606948376	
0.003963055554777384	-0.01806095987558365	0.00811722967773676	0.008830688893795013	-0.013004881329834461	-0.015555724501609802	-0.005268762353807688	
-0.026731282472610474	-0.022163525223731995	-0.02706131711602211	0.03660314157605171	-0.022471988573670387	0.03362829238176346	-0.018086563795804977	
-0.026911793276667595	-0.024997711181640625	-0.010903339833021164	-0.008888037875294685	-0.013542192988097668	-0.0030867212917655706	-0.018814975395798683	
0.05668913200497627	0.05396207422018051	0.2510262727737427	0.31744614243507385	0.006297938991338015	0.13975754380226135	0.02688133344054222	
0.07136490941047668	-0.019973980262875557	0.02672511339187622	-0.012421923689544201	0.02717510797083378	0.21455033123493195	0.2133982628583908	
-0.008251946419477463	0.05058223754167557	-0.02176167070865631	-0.014689539559185505	0.07543713599443436	0.21035294234752655	0.34817466139793396	
-0.015082458965480328	-0.0038148565217852592	0.010122791863977909	0.030280647799372673	0.035168394446372986	0.029103398323059082	-0.002458132104948163	
-0.009499392472207546	-0.04004010558128357	0.041425131261348724	-0.0005899631651118398	-0.03677677363157272	-0.017440587282180786	0.004850625526160002	
-0.01856619492173195	-0.023667069151997566	-0.018117623403668404	-0.05725237354636192	-0.03219619020819664	-0.005026946309953928	0.01171205472201109	
-0.015723323449492455	-0.01776604726910591	0.027618981897830963	0.1427934765815735	0.005053207743912935	0.20103973150253296	-0.011872533708810806	
-0.023426048457622528	-0.03297892585396767	0.04631746932864189	0.5257161259651184	-0.02954050339758396	0.32237181067466736	-0.020790040493011475	
-0.03166462108492851	-0.03553943708539009	-0.016767388209700584	-0.016668664291501045	-0.05442999675869942	-0.0323723703622818	-0.0374138206243515	
-0.0014765580417588353	0.06675037741661072	-0.013532555662095547	-0.018339576199650764	0.20345424115657806	-0.0177388247102499	0.028561869636178017	
-0.005922649521380663	0.10794619470834732	0.10862744599580765	0.36662179231643677	0.051019903272390366	-0.006978318095207214	-0.018426131457090378	
0.08524839580059052	-0.012919302098453045	0.3071228265762329	0.4218161702156067	0.0015038076089695096	0.016621068120002747	0.008200224488973618	
-0.008538894355297089	0.016226889565587044	0.029359344393014908	0.006828850135207176	-0.02132677286863327	-0.03735855221748352	-0.027703892439603806	
-0.008480474352836609	-0.011474094353616238	0.08530712127685547	0.33041641116142273	-0.046834710985422134	0.2894132137298584	0.01153043657541275	
0.006945562548935413	-0.022415388375520706	-0.011725567281246185	0.18014603853225708	-0.015861203894019127	0.6397936940193176	0.22183109819889069	
-0.021266957744956017	-0.00658463966101408	0.004640856757760048	0.02733033150434494	0.0727858766913414	0.004450581502169371	-0.02521677128970623	
-0.026308918371796608	-0.006946252193301916	0.15580281615257263	0.2531370520591736	0.0022060878109186888	0.004414849448949099	-0.03687240183353424	
0.003087942721322179	-0.015520847402513027	0.10457035899162292	-0.002254426945000887	-0.018850019201636314	0.09954037517309189	0.03652636706829071	
0.2098962664604187	0.13075169920921326	0.33033299446105957	0.29431912302970886	0.1510472595691681	0.19722166657447815	0.15034063160419464	
-0.00028652563923969865	-0.0009552351548336446	-0.013997827656567097	-0.017052995041012764	0.1754855364561081	0.2285146266222	0.05648663640022278	
-0.012119803577661514	-0.01831861212849617	0.014146300032734871	0.007146692369133234	0.030173473060131073	0.07262785732746124	-0.010962104424834251	
0.1334909051656723	0.0015879195416346192	0.04507198929786682	0.12102789431810379	0.15412646532058716	0.13170728087425232	0.20120875537395477	
-0.01964460127055645	-0.010216936469078064	-0.046182867139577866	-0.08550740778446198	-0.018244395032525063	-0.06240391358733177	0.07758286595344543	
-0.04564378038048744	-0.010676254518330097	-0.04498272389173508	-0.06656855344772339	0.0006897231214679778	-0.04720383137464523	0.029168101027607918	
0.060527753084897995	0.09267012774944305	0.029224032536149025	-0.018457826226949692	0.012831042520701885	0.015996739268302917	-0.0017286502989009023	
0.2516656219959259	0.5098331570625305	-0.05178527906537056	-0.053873199969530106	0.03351208567619324	-0.04983982443809509	-0.0344337522983551	
0.33436575531959534	0.542192816734314	0.012191078625619411	-0.04525720700621605	0.12221022695302963	-0.05240343138575554	-0.018669798970222473	
0.022581487894058228	0.06778823584318161	0.21034958958625793	0.36357560753822327	-0.0069150072522461414	0.16751892864704132	-0.002898595994338393	
0.04153137654066086	0.005468495190143585	0.4709831476211548	0.4375638961791992	-0.0035248748026788235	0.2994236648082733	-0.017941433936357498	
0.09286815673112869	-0.013401233591139317	0.4729790985584259	0.3780376613140106	-0.01636093109846115	0.3019478917121887	0.06338761001825333	
0.005486141424626112	-0.028712375089526176	0.004603204783052206	0.14005927741527557	-0.006816041190177202	0.2158111184835434	-0.012642737478017807	
0.029723718762397766	-0.05502461642026901	-0.05382508784532547	-0.022045070305466652	0.31961581110954285	0.49474936723709106	0.8070061802864075	
-0.033343687653541565	0.027064431458711624	-0.018578073009848595	-0.010037609376013279	0.20574764907360077	0.11518746614456177	0.6028611660003662	
-0.0553118996322155	-0.07094605267047882	-0.023108474910259247	-0.01921699568629265	-0.051401033997535706	-0.025031177327036858	-0.041959770023822784	
-0.040842458605766296	-0.10304630547761917	-0.0720793828368187	-0.15046197175979614	-0.10729464143514633	-0.11538325250148773	0.8457636833190918	
-0.08609573543071747	0.19830940663814545	-0.07186756283044815	-0.10089883953332901	-0.021106058731675148	-0.11093489080667496	0.7356158494949341	
0.15347827970981598	0.004130473360419273	0.12536196410655975	0.08092345297336578	0.12149883061647415	0.3122977018356323	0.2072349190711975	
0.15016068518161774	-0.016325175762176514	-0.01709563657641411	-0.0130624296143651	0.1385379582643509	0.25496765971183777	0.1067703366279602	
0.02797662280499935	0.04683392867445946	-0.0509970560669899	-0.03424165025353432	0.039392296224832535	0.003304018871858716	0.2768107056617737	
0.11323521286249161	0.00553809804841876	0.5530450940132141	0.34887540340423584	-0.021988557651638985	-0.010574700310826302	-0.018663551658391953	
0.07234369218349457	-0.09247934818267822	0.08574076741933823	-0.06936434656381607	-0.08117582648992538	-0.08210867643356323	0.8470223546028137	
-0.06459605693817139	-0.06867013871669769	-0.08554969727993011	-0.14231008291244507	-0.0731622502207756	-0.13713020086288452	1.2063788175582886	
-0.01835491880774498	0.0033079234417527914	0.04018329083919525	0.22356247901916504	0.03594442084431648	0.2712876796722412	0.03101963736116886	
-0.058440227061510086	-0.045634906738996506	-0.05655670911073685	-0.043236635625362396	-0.07786723226308823	-0.024021102115511894	-0.02768162079155445	
-0.0530446395277977	-0.03186682611703873	-0.048634517937898636	-0.0797310397028923	-0.07072263211011887	-0.08505827933549881	-0.07387256622314453	
0.1491459757089615	0.2677047848701477	0.11876042187213898	0.1966668665409088	0.477555513381958	0.30319321155548096	0.13205353915691376	
0.5598132610321045	-0.03729582950472832	0.638646125793457	0.5841703414916992	0.1001528799533844	-0.024889428168535233	-0.002699288772419095	
0.31084805727005005	-0.011852145195007324	0.15958355367183685	0.06038520485162735	0.029863489791750908	-0.023844296112656593	0.10783953964710236	
0.3795001208782196	0.37872156500816345	0.38386115431785583	0.04732918739318848	0.24724531173706055	0.23651298880577087	0.40025514364242554	
0.5914390683174133	-0.010439585894346237	0.7444127202033997	0.6093192100524902	0.1033976599574089	0.531004011631012	0.0597635880112648	
0.3357203006744385	-0.009172357618808746	0.34892013669013977	0.7423113584518433	-0.014395661652088165	0.2588658928871155	0.14186781644821167	
0.3137800395488739	0.2799408733844757	0.11932575702667236	0.23580913245677948	0.3311169445514679	0.23030193150043488	0.2395308017730713	
0.39617910981178284	0.3645300567150116	0.05230650305747986	0.023326067253947258	0.2159421294927597	0.3006317615509033	0.21079406142234802	
-0.0024586080107837915	0.046647585928440094	0.17450208961963654	0.2483856976032257	0.4111216068267822	0.4137617349624634	0.3382500410079956	
0.023825112730264664	-0.0038173110224306583	0.10523948073387146	0.08361993730068207	0.04900520294904709	0.08959320187568665	0.025014620274305344	
0.0044003622606396675	-0.007290604989975691	0.009938168339431286	-0.016154630109667778	0.012391316704452038	0.017498595640063286	0.06347551941871643	
0.016296884045004845	-0.004323544912040234	-0.01868606172502041	-0.026253093034029007	-0.005424767266958952	-0.0197758749127388	0.06030576303601265	
-0.014575189910829067	-0.013229163363575935	0.005606708582490683	0.153525710105896	-0.013671106658875942	0.03767639398574829	-0.01993415504693985	
-0.019155584275722504	-0.017198290675878525	-0.020829403772950172	-0.03006543591618538	-0.027271820232272148	-0.0060099344700574875	-0.022855408489704132	
0.023436453193426132	-0.01623084582388401	-0.01284472830593586	-0.01987520605325699	-0.015458861365914345	-0.01886933110654354	-0.017965063452720642	
0.013059874065220356	-0.009110880084335804	-0.007635294459760189	-0.017149895429611206	0.009338216856122017	-0.015876954421401024	0.024997664615511894	
0.0025823696050792933	-0.0023571320343762636	-0.016042931005358696	-0.03990733250975609	0.19618667662143707	-0.034109797328710556	0.15726256370544434	
-0.02196635492146015	-0.01537872850894928	0.01693865843117237	-0.03298472613096237	0.17733192443847656	-0.04188172519207001	0.15847061574459076	
0.11031162738800049	0.2087458223104477	0.10456174612045288	0.05609212815761566	0.11353032290935516	0.06279189139604568	0.07022266089916229	
0.11873380094766617	0.0031563774682581425	0.07326717674732208	0.09952183067798615	0.15195013582706451	0.07685471326112747	0.03478718176484108	
0.027595432475209236	0.00569110969081521	-0.00182815152220428	0.016750123351812363	0.1009209081530571	0.15606987476348877	0.07398760318756104	
0.1825910061597824	0.110420361161232	-0.0009344813297502697	-0.021734682843089104	0.04024543985724449	0.05643967166543007	0.09544679522514343	
0.04437996819615364	0.026886288076639175	-0.024267934262752533	-0.016384748741984367	0.008108599111437798	0.08230269700288773	0.28812727332115173	
-0.0016586954006925225	-0.021420760080218315	-0.025760238990187645	-0.04781489074230194	-0.022511940449476242	-0.055477075278759	0.12850399315357208	
0.09078270941972733	-0.004519651643931866	0.006524298340082169	-0.0007198071689344943	-0.004123702645301819	-0.0018465465400367975	0.021652622148394585	
0.007680206093937159	0.2954943776130676	-0.022329457104206085	-0.03485652431845665	0.09320530295372009	-0.03631570562720299	0.0428691990673542	
-0.029151197522878647	0.013756209053099155	-0.03462968021631241	-0.030398942530155182	0.00528803700581193	-0.043203506618738174	-0.029693176969885826	
-0.004196678288280964	-0.0073273140005767345	-0.011163272894918919	-0.013474486768245697	0.015944167971611023	-0.006526628974825144	0.11370062083005905	
-0.006184480153024197	-0.0172498170286417	-0.019679514691233635	-0.028047852218151093	0.15748052299022675	-0.01786819100379944	0.14097575843334198	
-0.0016030744882300496	-0.007702684495598078	0.2762106657028198	0.17860965430736542	0.1430562436580658	-0.014084103517234325	-0.00926906056702137	
0.4130348861217499	0.11255424469709396	0.13835029304027557	-0.007109426893293858	-0.0038458839990198612	-0.02247592620551586	0.10550561547279358	
0.06127956509590149	0.008299142122268677	0.09283971041440964	0.0011083572171628475	0.0008963784785009921	0.006282545160502195	0.0595763623714447	
0.0019145796541124582	-0.01280408725142479	0.016130981966853142	0.22044722735881805	0.006532830186188221	0.3946192264556885	-0.003420797875151038	
0.07076221704483032	0.04278658330440521	-0.000733373046386987	-0.005895308218896389	0.22267749905586243	0.05666688457131386	0.1964169144630432	
0.21001926064491272	0.09867768734693527	0.1606369912624359	0.10529205203056335	0.2808428406715393	0.03349481523036957	0.2456291913986206	
0.28511491417884827	0.3508710265159607	0.3112095594406128	0.06430259346961975	0.046039778739213943	0.004100981168448925	0.10757005959749222	
-0.03294796869158745	-0.032881613820791245	-0.03689999878406525	-0.03966875001788139	-0.03458065167069435	-0.029956258833408356	-0.036062031984329224	
