20.0	11.0	0.6451612882414152
20.0	12.0	0.624999998046875
20.0	13.0	0.6060606042240587
20.0	14.0	0.5882352923875432
20.0	15.0	0.5714285697959184
20.0	16.0	0.5555555540123457
20.0	17.0	0.5405405390796202
20.0	18.0	0.5263157880886427
20.0	19.0	0.5128205115055884
20.0	20.0	0.49999999875
20.0	21.0	0.48780487685901247
20.0	22.0	0.4761904750566893
20.0	23.0	0.4651162779881017
20.0	24.0	0.45454545351239667
20.0	25.0	0.44444444345679013
20.0	26.0	0.43478260775047256
20.0	27.0	0.42553191398823
20.0	28.0	0.4166666657986111
20.0	29.0	0.40816326447313617
20.0	30.0	0.3999999992
20.0	31.0	0.392156861976163
20.0	32.0	0.3846153838757396
20.0	33.0	0.3773584898540406
20.0	34.0	0.3703703696844993
20.0	35.0	0.36363636297520663
20.0	36.0	0.357142856505102
20.0	37.0	0.3508771923668821
20.0	38.0	0.3448275856123662
20.0	39.0	0.3389830502729101
20.0	40.0	0.33333333277777777
20.0	41.0	0.3278688519215265
20.0	42.0	0.32258064464099895
20.0	43.0	0.3174603169564122
20.0	44.0	0.3124999995117188
20.0	45.0	0.3076923072189349
20.0	46.0	0.30303030257116625
20.0	47.0	0.29850746224103364
20.0	48.0	0.2941176466262976
20.0	49.0	0.2898550720436883
20.0	50.0	0.2857142853061225
20.0	51.0	0.28169014044832374
20.0	52.0	0.27777777739197534
20.0	53.0	0.2739726023644211
20.0	54.0	0.2702702699050402
20.0	55.0	0.26666666631111113
20.0	56.0	0.26315789439058174
20.0	57.0	0.25974025940293477
20.0	58.0	0.25641025608152535
20.0	59.0	0.2531645566415639
20.0	60.0	0.24999999968750003
20.0	61.0	0.24691357994208202
20.0	62.0	0.24390243872694825
20.0	63.0	0.24096385513136886
20.0	64.0	0.2380952378117914
20.0	65.0	0.23529411737024222
20.0	66.0	0.2325581392644673
20.0	67.0	0.22988505720702868
20.0	68.0	0.22727272701446283
20.0	69.0	0.22471910087110214
20.0	70.0	0.22222222197530866
20.0	71.0	0.21978021953870308
20.0	72.0	0.2173913041115312
20.0	73.0	0.21505376320961964
20.0	74.0	0.21276595722046177
20.0	75.0	0.21052631556786705
20.0	76.0	0.20833333311631946
20.0	77.0	0.20618556679774686
20.0	78.0	0.20408163244481467
20.0	79.0	0.20202020181614122
20.0	80.0	0.19999999980000002
20.0	81.0	0.19801980178413883
20.0	82.0	0.1960784311803153
20.0	83.0	0.19417475709303422
20.0	84.0	0.19230769212278107
20.0	85.0	0.1904761902947846
20.0	86.0	0.1886792451050196
20.0	87.0	0.18691588767577955
20.0	88.0	0.18518518501371742
20.0	89.0	0.1834862383637741
20.0	90.0	0.18181818165289257
20.0	91.0	0.1801801800178557
20.0	92.0	0.1785714284119898
20.0	93.0	0.17699115028584855
20.0	94.0	0.17543859633733458
20.0	95.0	0.17391304332703214
20.0	96.0	0.1724137929548157
20.0	97.0	0.17094017079406823
20.0	98.0	0.16949152528009193
20.0	99.0	0.16806722674952335
21.0	0.0	0.9999999952380952
21.0	1.0	0.9545454502066115
21.0	2.0	0.9130434742911153
21.0	3.0	0.8749999963541666
21.0	4.0	0.83999999664
21.0	5.0	0.8076923045857988
21.0	6.0	0.7777777748971193
21.0	7.0	0.7499999973214285
21.0	8.0	0.7241379285374554
21.0	9.0	0.6999999976666667
21.0	10.0	0.677419352653486
21.0	11.0	0.6562499979492187
21.0	12.0	0.6363636344352617
21.0	13.0	0.6176470570069204
21.0	14.0	0.5999999982857143
21.0	15.0	0.583333331712963
21.0	16.0	0.5675675660336011
21.0	17.0	0.5526315774930748
21.0	18.0	0.5384615370808679
21.0	19.0	0.5249999986875
21.0	20.0	0.5121951207019632
21.0	21.0	0.4999999988095238
21.0	22.0	0.48837209188750674
21.0	23.0	0.4772727261880165
21.0	24.0	0.4666666656296296
21.0	25.0	0.45652173813799624
21.0	26.0	0.44680850968764146
21.0	27.0	0.43749999908854165
21.0	28.0	0.428571427696793
21.0	29.0	0.41999999915999997
21.0	30.0	0.41176470507497115
21.0	31.0	0.4038461530695266
21.0	32.0	0.3962264143467426
21.0	33.0	0.3888888881687243
21.0	34.0	0.3818181811239669
21.0	35.0	0.37499999933035716
21.0	36.0	0.36842105198522623
21.0	37.0	0.3620689648929845
21.0	38.0	0.3559322027865556
21.0	39.0	0.34999999941666665
21.0	40.0	0.34426229451760276
21.0	41.0	0.3387096768730489
21.0	42.0	0.3333333328042328
21.0	43.0	0.3281249994873047
21.0	44.0	0.3230769225798817
21.0	45.0	0.31818181769972453
21.0	46.0	0.31343283535308536
21.0	47.0	0.3088235289576125
21.0	48.0	0.30434782564587276
21.0	49.0	0.2999999995714286
21.0	50.0	0.29577464747073995
21.0	51.0	0.2916666662615741
21.0	52.0	0.28767123248264215
21.0	53.0	0.2837837834002922
21.0	54.0	0.27999999962666666
21.0	55.0	0.27631578911011084
21.0	56.0	0.2727272723730815
21.0	57.0	0.2692307688856016
21.0	58.0	0.26582278447364205
21.0	59.0	0.26249999967187504
21.0	60.0	0.2592592589391861
21.0	61.0	0.2560975606632957
21.0	62.0	0.2530120478879373
21.0	63.0	0.24999999970238096
21.0	64.0	0.24705882323875433
21.0	65.0	0.24418604622769066
21.0	66.0	0.24137931006738012
21.0	67.0	0.23863636336518596
21.0	68.0	0.23595505591465726
21.0	69.0	0.23333333307407408
21.0	70.0	0.23076923051563822
21.0	71.0	0.22826086931710776
21.0	72.0	0.2258064513701006
21.0	73.0	0.22340425508148484
21.0	74.0	0.2210526313462604
21.0	75.0	0.21874999977213544
21.0	76.0	0.2164948451376342
21.0	77.0	0.2142857140670554
21.0	78.0	0.21212121190694827
21.0	79.0	0.20999999979
21.0	80.0	0.20792079187334575
21.0	81.0	0.20588235273933103
21.0	82.0	0.20388349494768593
21.0	83.0	0.20192307672892013
21.0	84.0	0.19999999980952382
21.0	85.0	0.19811320736027058
21.0	86.0	0.19626168205956854
21.0	87.0	0.1944444442644033
21.0	88.0	0.1926605502819628
21.0	89.0	0.1909090907355372
21.0	90.0	0.18918918901874848
21.0	91.0	0.1874999998325893
21.0	92.0	0.18584070780014098
21.0	93.0	0.1842105261542013
21.0	94.0	0.18260869549338377
21.0	95.0	0.1810344826025565
21.0	96.0	0.17948717933377165
21.0	97.0	0.17796610154409653
21.0	98.0	0.1764705880869995
21.0	99.0	0.17499999985416667
22.0	0.0	0.9999999954545454
22.0	1.0	0.9565217349716446
22.0	2.0	0.9166666628472222
22.0	3.0	0.8799999964799999
22.0	4.0	0.8461538428994082
22.0	5.0	0.8148148117969821
22.0	6.0	0.7857142829081633
22.0	7.0	0.758620687039239
22.0	8.0	0.7333333308888889
22.0	9.0	0.7096774170655566
22.0	10.0	0.6874999978515625
22.0	11.0	0.6666666646464646
22.0	12.0	0.6470588216262976
22.0	13.0	0.6285714267755101
22.0	14.0	0.6111111094135803
22.0	15.0	0.5945945929875822
22.0	16.0	0.5789473668975069
22.0	17.0	0.5641025626561472
22.0	18.0	0.549999998625
22.0	19.0	0.5365853645449137
22.0	20.0	0.5238095225623582
22.0	21.0	0.5116279057869119
22.0	22.0	0.49999999886363633
22.0	23.0	0.48888888780246914
22.0	24.0	0.47826086852551986
22.0	25.0	0.46808510538705295
22.0	26.0	0.45833333237847224
22.0	27.0	0.4489795909204498
22.0	28.0	0.43999999912
22.0	29.0	0.4313725481737793
22.0	30.0	0.4230769222633136
22.0	31.0	0.41509433883944463
22.0	32.0	0.4074074066529492
22.0	33.0	0.3999999992727273
22.0	34.0	0.39285714215561224
22.0	35.0	0.3859649116035703
22.0	36.0	0.3793103441736028
22.0	37.0	0.3728813553002011
22.0	38.0	0.36666666605555553
22.0	39.0	0.3606557371136791
22.0	40.0	0.35483870910509885
22.0	41.0	0.3492063486520534
22.0	42.0	0.34374999946289064
22.0	43.0	0.33846153794082845
22.0	44.0	0.33333333282828287
22.0	45.0	0.328358208465137
22.0	46.0	0.32352941128892737
22.0	47.0	0.31884057924805714
22.0	48.0	0.3142857138367347
22.0	49.0	0.30985915449315615
22.0	50.0	0.3055555551311729
22.0	51.0	0.30136986260086324
22.0	52.0	0.29729729689554424
22.0	53.0	0.29333333294222225
22.0	54.0	0.2894736838296399
22.0	55.0	0.28571428534322824
22.0	56.0	0.28205128168967786
22.0	57.0	0.27848101230572025
22.0	58.0	0.27499999965625
22.0	59.0	0.2716049379362902
22.0	60.0	0.26829268259964306
22.0	61.0	0.26506024064450573
22.0	62.0	0.26190476159297055
22.0	63.0	0.25882352910726647
22.0	64.0	0.25581395319091405
22.0	65.0	0.25287356292773155
22.0	66.0	0.2499999997159091
22.0	67.0	0.24719101095821236
22.0	68.0	0.24444444417283953
22.0	69.0	0.24175824149257338
22.0	70.0	0.23913043452268432
22.0	71.0	0.23655913953058158
22.0	72.0	0.23404255294250795
22.0	73.0	0.23157894712465377
22.0	74.0	0.22916666642795142
22.0	75.0	0.22680412347752155
22.0	76.0	0.22448979568929614
22.0	77.0	0.22222222199775535
22.0	78.0	0.21999999978
22.0	79.0	0.2178217819625527
22.0	80.0	0.2156862742983468
22.0	81.0	0.21359223280233766
22.0	82.0	0.21153846133505919
22.0	83.0	0.20952380932426304
22.0	84.0	0.20754716961552155
22.0	85.0	0.2056074764433575
22.0	86.0	0.20370370351508918
22.0	87.0	0.2018348622001515
22.0	88.0	0.19999999981818184
22.0	89.0	0.19819819801964128
22.0	90.0	0.1964285712531888
22.0	91.0	0.1946902653144334
22.0	92.0	0.19298245597106803
22.0	93.0	0.19130434765973536
22.0	94.0	0.18965517225029727
22.0	95.0	0.18803418787347506
22.0	96.0	0.18644067780810114
22.0	97.0	0.1848739494244757
22.0	98.0	0.18333333318055556
22.0	99.0	0.18181818166791885
23.0	0.0	0.9999999956521739
23.0	1.0	0.9583333293402777
23.0	2.0	0.91999999632
23.0	3.0	0.8846153812130177
23.0	4.0	0.8518518486968449
23.0	5.0	0.821428568494898
23.0	6.0	0.7931034455410225
23.0	7.0	0.7666666641111111
23.0	8.0	0.7419354814776274
23.0	9.0	0.7187499977539062
23.0	10.0	0.6969696948576676
23.0	11.0	0.6764705862456747
23.0	12.0	0.6571428552653061
23.0	13.0	0.6388888871141976
23.0	14.0	0.6216216199415632
23.0	15.0	0.605263156301939
23.0	16.0	0.5897435882314267
23.0	17.0	0.5749999985625
23.0	18.0	0.5609756083878643
23.0	19.0	0.5476190463151928
23.0	20.0	0.5348837196863169
23.0	21.0	0.5227272715392561
23.0	22.0	0.5111111099753086
23.0	23.0	0.4999999989130435
23.0	24.0	0.48936170108646443
23.0	25.0	0.47916666566840277
23.0	26.0	0.4693877541441066
23.0	27.0	0.45999999908
23.0	28.0	0.45098039127258743
23.0	29.0	0.4423076914571006
23.0	30.0	0.43396226333214666
23.0	31.0	0.4259259251371742
23.0	32.0	0.4181818174214876
23.0	33.0	0.4107142849808673
23.0	34.0	0.4035087712219144
23.0	35.0	0.3965517234542212
23.0	36.0	0.3898305078138466
23.0	37.0	0.3833333326944444
23.0	38.0	0.37704917970975543
23.0	39.0	0.37096774133714877
23.0	40.0	0.365079364499874
23.0	41.0	0.3593749994384766
23.0	42.0	0.35384615330177516
23.0	43.0	0.34848484795684115
23.0	44.0	0.3432835815771887
23.0	45.0	0.33823529362024224
23.0	46.0	0.3333333328502416
23.0	47.0	0.3285714281020408
23.0	48.0	0.32394366151557236
23.0	49.0	0.31944444400077165
23.0	50.0	0.31506849271908427
23.0	51.0	0.3108108103907962
23.0	52.0	0.3066666662577778
23.0	53.0	0.302631578549169
23.0	54.0	0.29870129831337494
23.0	55.0	0.2948717944937541
23.0	56.0	0.29113924013779846
23.0	57.0	0.287499999640625
23.0	58.0	0.2839506169333943
23.0	59.0	0.2804878045359905
23.0	60.0	0.2771084334010742
23.0	61.0	0.27380952348356014
23.0	62.0	0.27058823497577855
23.0	63.0	0.2674418601541374
23.0	64.0	0.264367815788083
23.0	65.0	0.26136363606663227
23.0	66.0	0.25842696600176746
23.0	67.0	0.25555555527160495
23.0	68.0	0.2527472524695085
23.0	69.0	0.2499999997282609
23.0	70.0	0.24731182769106258
23.0	71.0	0.24468085080353102
23.0	72.0	0.2421052629030471
23.0	73.0	0.23958333308376736
23.0	74.0	0.2371134018174089
23.0	75.0	0.23469387731153687
23.0	76.0	0.2323232320885624
23.0	77.0	0.22999999977000002
23.0	78.0	0.22772277205175964
23.0	79.0	0.22549019585736257
23.0	80.0	0.22330097065698937
23.0	81.0	0.22115384594119825
23.0	82.0	0.21904761883900228
23.0	83.0	0.21698113187077253
23.0	84.0	0.2149532708271465
23.0	85.0	0.21296296276577503
23.0	86.0	0.21100917411834022
23.0	87.0	0.20909090890082646
23.0	88.0	0.20720720702053405
23.0	89.0	0.20535714267378827
23.0	90.0	0.20353982282872582
23.0	91.0	0.20175438578793475
23.0	92.0	0.19999999982608696
23.0	93.0	0.19827586189803806
23.0	94.0	0.19658119641317848
23.0	95.0	0.19491525407210572
23.0	96.0	0.19327731076195184
23.0	97.0	0.19166666650694444
23.0	98.0	0.1900826444710061
23.0	99.0	0.18852459000940608
24.0	0.0	0.9999999958333333
24.0	1.0	0.95999999616
24.0	2.0	0.9230769195266272
24.0	3.0	0.8888888855967078
24.0	4.0	0.8571428540816326
24.0	5.0	0.8275862040428061
24.0	6.0	0.7999999973333333
24.0	7.0	0.7741935458896982
24.0	8.0	0.74999999765625
24.0	9.0	0.7272727250688705
24.0	10.0	0.7058823508650519
24.0	11.0	0.685714283755102
24.0	12.0	0.6666666648148148
24.0	13.0	0.6486486468955441
24.0	14.0	0.6315789457063712
24.0	15.0	0.6153846138067061
24.0	16.0	0.5999999985
24.0	17.0	0.5853658522308149
24.0	18.0	0.5714285700680272
24.0	19.0	0.558139533585722
24.0	20.0	0.545454544214876
24.0	21.0	0.5333333321481482
24.0	22.0	0.5217391293005671
24.0	23.0	0.5106382967858759
24.0	24.0	0.4999999989583333
24.0	25.0	0.4897959173677634
24.0	26.0	0.47999999904
24.0	27.0	0.47058823437139563
24.0	28.0	0.46153846065088755
24.0	29.0	0.4528301878248487
24.0	30.0	0.4444444436213992
24.0	31.0	0.43636363557024793
24.0	32.0	0.42857142780612245
24.0	33.0	0.4210526308402585
24.0	34.0	0.4137931027348395
24.0	35.0	0.4067796603274921
24.0	36.0	0.3999999993333333
24.0	37.0	0.39344262230583177
24.0	38.0	0.38709677356919875
24.0	39.0	0.38095238034769463
24.0	40.0	0.37499999941406253
24.0	41.0	0.3692307686627219
24.0	42.0	0.3636363630853995
24.0	43.0	0.3582089546892404
24.0	44.0	0.3529411759515571
24.0	45.0	0.34782608645242596
24.0	46.0	0.342857142367347
24.0	47.0	0.3380281685379885
24.0	48.0	0.3333333328703704
24.0	49.0	0.32876712283730536
24.0	50.0	0.32432432388604826
24.0	51.0	0.31999999957333336
24.0	52.0	0.3157894732686981
24.0	53.0	0.3116883112835217
24.0	54.0	0.3076923072978304
24.0	55.0	0.30379746796987667
24.0	56.0	0.299999999625
24.0	57.0	0.29629629593049844
24.0	58.0	0.2926829264723379
24.0	59.0	0.28915662615764265
24.0	60.0	0.28571428537414967
24.0	61.0	0.2823529408442907
24.0	62.0	0.27906976711736076
24.0	63.0	0.27586206864843443
24.0	64.0	0.2727272724173554
24.0	65.0	0.2696629210453226
24.0	66.0	0.2666666663703704
24.0	67.0	0.2637362634464437
24.0	68.0	0.26086956493383745
24.0	69.0	0.25806451585154355
24.0	70.0	0.25531914866455413
24.0	71.0	0.2526315786814405
24.0	72.0	0.24999999973958334
24.0	73.0	0.2474226801572962
24.0	74.0	0.2448979589337776
24.0	75.0	0.24242424217936948
24.0	76.0	0.23999999976000003
24.0	77.0	0.2376237621409666
24.0	78.0	0.23529411741637832
24.0	79.0	0.23300970851164107
24.0	80.0	0.23076923054733728
24.0	81.0	0.2285714283537415
24.0	82.0	0.2264150941260235
24.0	83.0	0.22429906521093546
24.0	84.0	0.2222222220164609
24.0	85.0	0.22018348603652893
24.0	86.0	0.21818181798347108
24.0	87.0	0.21621621602142685
24.0	88.0	0.21428571409438776
24.0	89.0	0.21238938034301827
24.0	90.0	0.21052631560480148
24.0	91.0	0.20869565199243859
24.0	92.0	0.20689655154577885
24.0	93.0	0.2051282049528819
24.0	94.0	0.20338983033611033
24.0	95.0	0.20168067209942803
24.0	96.0	0.19999999983333333
24.0	97.0	0.1983471072740933
24.0	98.0	0.19672131131416287
24.0	99.0	0.19512195106087646
25.0	0.0	0.999999996
25.0	1.0	0.9615384578402366
25.0	2.0	0.9259259224965706
25.0	3.0	0.8928571396683673
25.0	4.0	0.8620689625445898
25.0	5.0	0.8333333305555556
25.0	6.0	0.8064516103017689
25.0	7.0	0.7812499975585937
25.0	8.0	0.7575757552800735
25.0	9.0	0.735294115484429
25.0	10.0	0.7142857122448979
25.0	11.0	0.6944444425154321
25.0	12.0	0.6756756738495252
25.0	13.0	0.6578947351108033
25.0	14.0	0.6410256393819855
25.0	15.0	0.6249999984375
25.0	16.0	0.6097560960737656
25.0	17.0	0.5952380938208617
25.0	18.0	0.5813953474851271
25.0	19.0	0.5681818168904958
25.0	20.0	0.5555555543209877
25.0	21.0	0.5434782596880907
25.0	22.0	0.5319148924852874
25.0	23.0	0.5208333322482639
25.0	24.0	0.5102040805914202
25.0	25.0	0.499999999
25.0	26.0	0.4901960774702038
25.0	27.0	0.4807692298446746
25.0	28.0	0.4716981123175507
25.0	29.0	0.46296296210562415
25.0	30.0	0.45454545371900823
25.0	31.0	0.44642857063137753
25.0	32.0	0.43859649045860266
25.0	33.0	0.4310344820154578
25.0	34.0	0.4237288128411376
25.0	35.0	0.41666666597222224
25.0	36.0	0.4098360649019081
25.0	37.0	0.40322580580124867
25.0	38.0	0.3968253961955152
25.0	39.0	0.39062499938964845
25.0	40.0	0.3846153840236687
25.0	41.0	0.3787878782139578
25.0	42.0	0.3731343278012921
25.0	43.0	0.36764705828287203
25.0	44.0	0.3623188400546104
25.0	45.0	0.3571428566326531
25.0	46.0	0.3521126755604047
25.0	47.0	0.34722222173996914
25.0	48.0	0.3424657529555264
25.0	49.0	0.33783783738130024
25.0	50.0	0.3333333328888889
25.0	51.0	0.32894736798822716
25.0	52.0	0.32467532425366846
25.0	53.0	0.3205128201019067
25.0	54.0	0.3164556958019548
25.0	55.0	0.312499999609375
25.0	56.0	0.30864197492760254
25.0	57.0	0.3048780484086853
25.0	58.0	0.3012048189142111
25.0	59.0	0.29761904726473926
25.0	60.0	0.29411764671280277
25.0	61.0	0.2906976740805841
25.0	62.0	0.2873563215087859
25.0	63.0	0.2840909087680785
25.0	64.0	0.2808988760888777
25.0	65.0	0.27777777746913584
25.0	66.0	0.27472527442337885
25.0	67.0	0.27173913013941403
25.0	68.0	0.2688172040120245
25.0	69.0	0.2659574465255772
25.0	70.0	0.2631578944598338
25.0	71.0	0.26041666639539934
25.0	72.0	0.25773195849718356
25.0	73.0	0.2551020405560183
25.0	74.0	0.2525252522701765
25.0	75.0	0.24999999975
25.0	76.0	0.24752475223017353
25.0	77.0	0.2450980389753941
25.0	78.0	0.24271844636629278
25.0	79.0	0.24038461515347634
25.0	80.0	0.23809523786848075
25.0	81.0	0.23584905638127449
25.0	82.0	0.23364485959472445
25.0	83.0	0.2314814812671468
25.0	84.0	0.22935779795471764
25.0	85.0	0.2272727270661157
25.0	86.0	0.22522522502231962
25.0	87.0	0.22321428551498726
25.0	88.0	0.2212389378573107
25.0	89.0	0.21929824542166823
25.0	90.0	0.21739130415879018
25.0	91.0	0.21551724119351964
25.0	92.0	0.2136752134925853
25.0	93.0	0.2118644066001149
25.0	94.0	0.21008403343690418
25.0	95.0	0.20833333315972224
25.0	96.0	0.20661157007718053
25.0	97.0	0.20491803261891967
25.0	98.0	0.20325203235507966
25.0	99.0	0.20161290306321542
26.0	0.0	0.9999999961538462
26.0	1.0	0.9629629593964334
26.0	2.0	0.9285714252551021
26.0	3.0	0.8965517210463734
26.0	4.0	0.8666666637777778
26.0	5.0	0.8387096747138397
26.0	6.0	0.8124999974609375
26.0	7.0	0.7878787854912764
26.0	8.0	0.7647058801038062
26.0	9.0	0.7428571407346939
26.0	10.0	0.7222222202160493
26.0	11.0	0.7027027008035062
26.0	12.0	0.6842105245152355
26.0	13.0	0.6666666649572649
26.0	14.0	0.649999998375
26.0	15.0	0.6341463399167162
26.0	16.0	0.6190476175736961
26.0	17.0	0.6046511613845321
26.0	18.0	0.5909090895661157
26.0	19.0	0.5777777764938271
26.0	20.0	0.5652173900756143
26.0	21.0	0.553191488184699
26.0	22.0	0.5416666655381944
26.0	23.0	0.530612243815077
26.0	24.0	0.51999999896
26.0	25.0	0.5098039205690119
26.0	26.0	0.49999999903846154
26.0	27.0	0.49056603681025274
26.0	28.0	0.4814814805898491
26.0	29.0	0.4727272718677686
26.0	30.0	0.46428571345663266
26.0	31.0	0.45614035007694675
26.0	32.0	0.4482758612960761
26.0	33.0	0.4406779653547831
26.0	34.0	0.4333333326111111
26.0	35.0	0.4262295074979844
26.0	36.0	0.41935483803329865
26.0	37.0	0.41269841204333585
26.0	38.0	0.4062499993652344
26.0	39.0	0.39999999938461545
26.0	40.0	0.3939393933425161
26.0	41.0	0.38805970091334374
26.0	42.0	0.3823529406141869
26.0	43.0	0.37681159365679484
26.0	44.0	0.3714285708979592
26.0	45.0	0.3661971825828209
26.0	46.0	0.3611111106095679
26.0	47.0	0.3561643830737474
26.0	48.0	0.3513513508765523
26.0	49.0	0.3466666662044445
26.0	50.0	0.34210526270775626
26.0	51.0	0.33766233722381517
26.0	52.0	0.33333333290598294
26.0	53.0	0.329113923634033
26.0	54.0	0.32499999959375003
26.0	55.0	0.32098765392470663
26.0	56.0	0.31707317034503274
26.0	57.0	0.3132530116707795
26.0	58.0	0.30952380915532884
26.0	59.0	0.3058823525813149
26.0	60.0	0.30232558104380747
26.0	61.0	0.2988505743691373
26.0	62.0	0.29545454511880165
26.0	63.0	0.29213483113243277
26.0	64.0	0.28888888856790124
26.0	65.0	0.285714285400314
26.0	66.0	0.28260869534499056
26.0	67.0	0.2795698921725055
26.0	68.0	0.2765957443866003
26.0	69.0	0.27368421023822714
26.0	70.0	0.2708333330512153
26.0	71.0	0.26804123683707093
26.0	72.0	0.26530612217825905
26.0	73.0	0.2626262623609836
26.0	74.0	0.25999999974000004
26.0	75.0	0.2574257423193805
26.0	76.0	0.25490196053440983
26.0	77.0	0.2524271842209445
26.0	78.0	0.2499999997596154
26.0	79.0	0.24761904738321996
26.0	80.0	0.24528301863652546
26.0	81.0	0.2429906539785134
26.0	82.0	0.24074074051783267
26.0	83.0	0.23853210987290632
26.0	84.0	0.23636363614876035
26.0	85.0	0.23423423402321242
26.0	86.0	0.23214285693558676
26.0	87.0	0.2300884953716031
26.0	88.0	0.22807017523853496
26.0	89.0	0.22608695632514178
26.0	90.0	0.2241379308412604
26.0	91.0	0.2222222220322887
26.0	92.0	0.22033898286411951
26.0	93.0	0.21848739477438034
26.0	94.0	0.21666666648611113
26.0	95.0	0.21487603288026774
26.0	96.0	0.21311475392367643
26.0	97.0	0.21138211364928283
26.0	98.0	0.20967741918574404
26.0	99.0	0.2079999998336
27.0	0.0	0.9999999962962962
27.0	1.0	0.9642857108418367
27.0	2.0	0.9310344795481569
27.0	3.0	0.899999997
27.0	4.0	0.8709677391259105
27.0	5.0	0.8437499973632813
27.0	6.0	0.8181818157024793
27.0	7.0	0.7941176447231834
27.0	8.0	0.7714285692244898
27.0	9.0	0.7499999979166666
27.0	10.0	0.7297297277574872
27.0	11.0	0.7105263139196676
27.0	12.0	0.6923076905325444
27.0	13.0	0.6749999983125
27.0	14.0	0.6585365837596668
27.0	15.0	0.6428571413265306
27.0	16.0	0.6279069752839372
27.0	17.0	0.6136363622417356
27.0	18.0	0.5999999986666666
27.0	19.0	0.586956520463138
27.0	20.0	0.5744680838841104
27.0	21.0	0.562499998828125
27.0	22.0	0.5510204070387339
27.0	23.0	0.53999999892
27.0	24.0	0.5294117636678201
27.0	25.0	0.5192307682322486
27.0	26.0	0.5094339613029548
27.0	27.0	0.49999999907407405
27.0	28.0	0.49090909001652894
27.0	29.0	0.48214285628188774
27.0	30.0	0.47368420969529085
27.0	31.0	0.4655172405766944
27.0	32.0	0.4576271178684286
27.0	33.0	0.44999999925
27.0	34.0	0.4426229500940607
27.0	35.0	0.43548387026534857
27.0	36.0	0.42857142789115643
27.0	37.0	0.42187499934082034
27.0	38.0	0.41538461474556215
27.0	39.0	0.40909090847107443
27.0	40.0	0.40298507402539546
27.0	41.0	0.39705882294550177
27.0	42.0	0.3913043472589792
27.0	43.0	0.38571428516326534
27.0	44.0	0.38028168960523706
27.0	45.0	0.3749999994791667
27.0	46.0	0.3698630131919685
27.0	47.0	0.36486486437180427
27.0	48.0	0.35999999952
27.0	49.0	0.35526315742728537
27.0	50.0	0.35064935019396193
27.0	51.0	0.3461538457100592
27.0	52.0	0.34177215146611123
27.0	53.0	0.33749999957812504
27.0	54.0	0.3333333329218107
27.0	55.0	0.32926829228138016
27.0	56.0	0.32530120442734795
27.0	57.0	0.3214285710459184
27.0	58.0	0.317647058449827
27.0	59.0	0.3139534880070308
27.0	60.0	0.31034482722948875
27.0	61.0	0.30681818146952483
27.0	62.0	0.3033707861759879
27.0	63.0	0.2999999996666667
27.0	64.0	0.2967032963772491
27.0	65.0	0.29347826055056714
27.0	66.0	0.29032258033298647
27.0	67.0	0.2872340422476234
27.0	68.0	0.2842105260166205
27.0	69.0	0.2812499997070313
27.0	70.0	0.27835051517695825
27.0	71.0	0.2755102038004998
27.0	72.0	0.2727272724517906
27.0	73.0	0.26999999973
27.0	74.0	0.2673267324085874
27.0	75.0	0.2647058820934256
27.0	76.0	0.2621359220755962
27.0	77.0	0.25961538436575443
27.0	78.0	0.2571428568979592
27.0	79.0	0.25471698089177647
27.0	80.0	0.2523364483623024
27.0	81.0	0.24999999976851853
27.0	82.0	0.24770642179109503
27.0	83.0	0.24545454523140497
27.0	84.0	0.2432432430241052
27.0	85.0	0.24107142835618622
27.0	86.0	0.23893805288589554
27.0	87.0	0.23684210505540168
27.0	88.0	0.2347826084914934
27.0	89.0	0.2327586204890012
27.0	90.0	0.2307692305719921
27.0	91.0	0.22881355912812412
27.0	92.0	0.22689075611185652
27.0	93.0	0.22499999981250002
27.0	94.0	0.22314049568335498
27.0	95.0	0.22131147522843322
27.0	96.0	0.21951219494348603
27.0	97.0	0.21774193530827265
27.0	98.0	0.2159999998272
27.0	99.0	0.21428571411564626
28.0	0.0	0.9999999964285714
28.0	1.0	0.9655172380499405
28.0	2.0	0.9333333302222222
28.0	3.0	0.9032258035379812
28.0	4.0	0.8749999972656249
28.0	5.0	0.8484848459136822
28.0	6.0	0.8235294093425606
28.0	7.0	0.7999999977142856
28.0	8.0	0.7777777756172839
28.0	9.0	0.7567567547114682
28.0	10.0	0.7368421033240997
28.0	11.0	0.7179487161078237
28.0	12.0	0.69999999825
28.0	13.0	0.6829268276026175
28.0	14.0	0.6666666650793651
28.0	15.0	0.6511627891833424
28.0	16.0	0.6363636349173554
28.0	17.0	0.6222222208395062
28.0	18.0	0.6086956508506616
28.0	19.0	0.595744679583522
28.0	20.0	0.5833333321180555
28.0	21.0	0.5714285702623907
28.0	22.0	0.55999999888
28.0	23.0	0.5490196067666282
28.0	24.0	0.5384615374260355
28.0	25.0	0.5283018857956568
28.0	26.0	0.518518517558299
28.0	27.0	0.5090909081652892
28.0	28.0	0.4999999991071428
28.0	29.0	0.49122806931363494
28.0	30.0	0.4827586198573127
28.0	31.0	0.4745762703820741
28.0	32.0	0.4666666658888889
28.0	33.0	0.45901639269013705
28.0	34.0	0.45161290249739855
28.0	35.0	0.44444444373897707
28.0	36.0	0.4374999993164063
28.0	37.0	0.4307692301065089
28.0	38.0	0.4242424235996327
